Equation,Answer
45 + -90 - 28 + -53 * -56,2895
-58 * 59 % 95 & -65 / 58,-41.492308
10 / -25 / -11 * 6 & 4,0.027273
47 & -37 - 52 / -38 / 83,-0.635418
32 & -49 % -88 + -12 % -63,-0.262295
-22 & 91 % 40 & 0 - -69,-0.007246
75 - 62 * -76 / -58 / 60,73.645977
85 - -49 / 66 % -74 & -55,-0.779477
15 / -74 - 99 + -7 - -47,-59.202703
37 + -44 * 26 - -62 / 17,-1103.352941
-55 / -81 % -42 / -97 % -7,-6.574010
-9 % -16 / 82 & 23 % 86,-0.002386
32 - 81 % 57 - 27 & 6,-1.583333
66 & -85 * -2 + -10 + 69,0.144105
-53 * 10 * -6 % 27 * -10,-210
-45 + -62 * -57 / 9 & 0,inf
-38 % 55 - 0 & -1 % -72,-8.500000
72 + -55 * 50 & -38 + 4,39.382353
-39 + 59 - -91 / 48 / 42,20.045139
-52 + -53 * -35 - -43 & -27,-34.185185
97 / 97 & -25 % 56 & 3,0.002688
49 * 35 / -3 / 82 + 4,-2.971545
-11 / 18 - 31 & -78 + -20,0.161281
-82 - -75 + 14 * 31 & -18,-11.861111
-49 / -55 - -96 * 24 + 55,2359.890909
19 & -13 * -48 + 29 % -59,0.015993
2 / 79 & -90 / -13 / -20,-0.036568
-92 & -98 - 23 * 44 - 11,0.041035
-32 + 31 / -52 + 83 / 75,-31.489487
-97 + -9 * -44 + -45 - -84,338
-99 / 59 & -54 % -52 - -73,-0.011817
51 & 39 + -89 & 16 * 63,-0.000253
50 - -45 / 93 - 13 % 99,37.483871
-91 & -29 * -42 / 87 + -99,0.535294
2 - 99 - -58 % 59 - 25,-123
25 - 1 + 4 / 10 / 8,24.050000
-21 % 2 & 3 - -38 % 96,-0.009091
-55 % -24 % 37 & -7 + -90,-0.154639
43 + 37 / -18 + -75 % -82,-34.055556
29 - -46 % 1 / 44 / 44,29
78 + 91 & 58 & 14 + 53,0.010872
10 * 20 - -71 / 22 / 99,200.032599
23 - -61 - 91 & 2 * -32,0.054688
-76 % 6 & 17 % 72 % 17,inf
-12 - 9 & -44 * -2 - -85,-0.060694
71 % 96 * -21 % 38 / 23,1.260870
83 / -21 % 8 + -30 & -66,0.196609
54 * -71 % -69 + -46 + -76,-161
-98 - 38 * -52 % 27 - -72,-48
-7 * 9 * 6 + -15 & 57,-3.447368
7 & -21 + -36 - -19 * -58,-0.003020
29 + 73 * -55 / 68 + -28,-58.044118
66 + -56 * 78 + -2 + 71,-4233
-12 & 80 - 47 / -30 + 50,-0.045604
-40 * -9 + 8 - -30 % 21,356
59 + -35 - -40 * 3 + -13,131
91 - 0 % 66 % 89 % 60,91
97 & 11 % 6 & 62 * 65,0.001203
34 / -29 + 90 + 40 & 61,1.055964
-68 % 27 & 88 + -77 & -12,-0.024621
-90 + 99 * 20 / -92 / -49,-89.560781
72 % -24 & -91 + -25 + -90,0
90 / 89 & 26 & -63 % 18,0.001080
56 + -85 - -50 + -66 % -62,17
53 - 42 + 53 & 63 + 28,0.351648
69 - 90 / -87 / -73 + -61,7.985829
-50 * -63 % -23 / 54 & 49,-0.000189
91 & -99 / 81 / 66 % 57,0.798505
86 + -94 / -83 % -17 / 48,85.669428
61 * -6 / 35 & -66 - 89,0.033733
-5 / -78 & -32 * 40 * 79,-0.000000
-58 & 76 + 77 / 90 & 51,-0.003699
80 - 97 & 98 + 71 * -79,0.001542
-75 / -42 % 22 - 89 % -82,76.785714
-2 % -89 + 12 & 23 & 48,0.002264
24 % 76 / -7 - -12 % -32,8.571429
25 - -3 - -75 / -3 & -73,-0.020548
39 * 74 & 1 / -1 & -98,7.362245
71 - -11 + 12 / 1 % 59,94
57 & -6 + 46 + -40 & 3,inf
97 + 64 + -58 - -5 & 50,1.080000
-62 * 48 + -21 + 31 / 25,-2995.760000
49 * 61 - 29 - -37 - -83,3080
-45 * 58 / -2 & 57 + 14,9.190141
-28 % -44 & 77 & -57 & -68,-0.000012
64 & 81 - -57 * 67 * -53,-0.000158
56 + 31 + 18 % -11 & -60,-0.691667
32 & -84 / -78 & 58 + -34,0.309524
-71 & -33 & -46 & -64 % 12,-0.000731
27 & -75 & 21 * -97 * 86,0.000001
-65 - 17 * 16 & 85 + -19,-2.553030
-88 + -54 * 82 % 23 / -60,-88.183333
81 * 77 % -73 - 49 - 89,-179
-80 % -79 - 16 - 31 % -1,-17
24 + 62 & -15 % -88 + 8,-6.142857
-65 - -72 / 88 - -18 / 3,-58.181818
75 / 90 * 94 * 14 % 68,8.666667
-17 * 28 / -40 - -40 % -43,51.900000
40 * 73 % 27 / -1 * 11,-44
-26 / 0 - 13 / -58 + -17,-inf
-18 % -4 / -89 + 60 % -88,-27.977528
-49 * 11 * -31 * 42 & -96,-3655.093750
60 & 67 * 30 / 63 + -14,1.675532
75 * -53 * 53 % -82 & 75,-0.113333
98 * 14 + -38 & 27 & 90,0.137243
25 % -80 / 38 & -97 / -22,-0.164135
12 - 2 * 2 & -4 & -88,0.005682
11 / 79 / -72 & 70 * -84,0.000000
57 / 61 * -45 % 2 - -51,52.950820
-47 / 85 & -61 * 9 + 43,0.000546
1 / 66 & 6 + -40 - -75,0.000185
-99 / 5 * -67 * -95 % 38,19.000000
10 & -80 + -32 + 60 * -69,-0.001176
48 & 26 / -36 / -36 - 35,-0.686108
12 + 3 + -38 % -64 - -53,30
17 - 19 & -4 * 29 % 40,-0.250000
-58 % 35 * -18 / 37 / 3,-1.945946
65 - -96 % 73 & 17 % -83,-0.113636
-52 / 78 / -5 * -47 / -16,0.391667
-11 & 88 % -51 & -52 * 5,-0.000755
99 / -38 / -94 & 39 & -78,-0.000002
-88 % -39 / -23 & -84 - 82,-0.001310
43 % -64 - -3 & -49 + 44,1.800000
-2 / -81 / 30 * -34 + -60,-60.027984
92 + -12 & 78 / 67 * -63,-0.545381
-67 / 66 * 11 + -25 * 63,-1586.166667
93 * 1 + -24 * 2 / 56,92.142857
-55 / 42 * 0 / 61 & -30,0
-55 + -61 - -9 & 45 & -33,0.018013
-15 * 70 & 91 / 35 & 57,-1.771255
-14 * 68 / 37 & 25 - 89,0.201014
41 + -30 - -55 & 0 & -86,-inf
-41 & 13 / -42 % -99 / -8,-529.846154
40 * 80 & -30 - -32 % 50,-33.333333
82 + 0 - -9 + 40 / 82,91.487805
-94 * -99 + -75 * 97 * 72,-514494
25 * -76 - -92 - 70 % 56,-1822
-86 - 16 - 46 * 98 & -96,24.010417
66 * -79 * -22 * 0 * 1,0
28 - -35 & 13 / 29 + -1,-57.093750
-90 & -43 / 61 + -51 * -40,-0.022066
-28 & 7 * -25 % -37 - -32,-2.800000
26 % -59 & -30 * 68 - -67,0.008363
-89 + 60 * -67 + -52 / 95,-4109.547368
-19 & -98 * -29 - -7 + 48,-0.003279
-31 % 7 / -48 & 96 % -53,0.004167
87 / -90 / -46 + -85 / 51,-1.645652
-64 / 1 + 17 * 79 % -59,-78
-19 % -36 % -55 + 80 / 36,-16.777778
77 & -64 / -69 % 57 - -82,0.464261
42 * -77 % -31 + -50 / -21,-7.619048
-37 & 48 / -34 * -65 % 81,-1.718579
-43 * -29 & -54 / 78 / 90,-81055
86 & 0 % -60 - -12 & 9,0.199074
2 - -59 + -21 % 53 % 97,93
-3 % -59 % 0 & -64 / -75,nan
15 - 0 + 41 % 68 & 15,1.866667
8 & -25 / 78 - 22 + -74,-0.041528
12 * 15 * 60 + -72 & 79,67.898734
-54 % 0 / -95 & 1 & -64,nan
-75 - 48 * 26 / -29 & -45,0.355172
85 & -46 / 26 % 94 % 30,19.051724
59 - 99 * 54 * 25 * -74,9890159
-66 / -6 % -93 % -46 * 8,-288
20 & 37 + -31 * 91 + -42,-0.003539
76 + 38 % -14 & -86 - -38,-0.750000
8 & 92 & -87 % -52 % 13,0.005435
-50 - -94 & 17 * 47 % -81,-2
12 * 21 / -10 + 46 / -57,-26.007018
-61 % 25 - 9 / 38 & 44,0.156400
-49 - -77 * 74 / 94 / -55,-50.102128
33 & -2 / -97 - 69 + 31,-0.434446
-55 % 8 & -71 % -82 + 36,-0.014286
79 / -72 * 73 * -93 & -22,-169.296402
-34 - 86 % -23 / -62 - -36,1.903226
81 & -1 - 14 + -73 + -27,-0.352174
-90 + 75 - -71 + 52 & 21,2.571429
-68 & -62 / -60 - 38 + -43,0.425177
83 * -80 - -21 - 74 & -16,209.156250
-54 / -60 - 46 - 99 + 77,-67.100000
-30 & -1 * 21 + 19 + 8,-2.500000
83 - 59 & 69 + -15 & 16,0.006944
58 & 70 * 67 * -51 / 83,-0.010063
76 * -16 + 34 - -21 * 4,-1098
-46 & -97 - -4 % 58 * 28,0.014295
-23 + -18 % 5 % -92 / 82,-24.097561
-84 - -74 + -14 % -44 & 62,-0.193548
66 + -57 - -4 - -91 / -97,12.061856
-90 - 15 * 61 * -77 & 0,inf
89 - -58 + 77 + -86 % 50,238
10 % -24 - 74 * 4 - -56,-254
-97 - -85 * 59 + -46 * 42,2986
37 / 0 % 6 % -58 / 94,nan
-66 & 35 % 50 + 34 * 95,-0.010107
88 / -28 / -50 - 68 * -35,2380.062857
-2 - -14 % 78 + -5 - 61,-132
-97 / -33 - -38 + 24 * 74,1816.939394
-1 / 32 + 6 + -84 % -78,-0.031250
23 % -44 / -39 - 3 + -65,-67.461538
73 % 36 + -19 / -28 % 6,1.678571
96 * 51 - -96 & -11 / 19,-4311.272727
27 + 14 % -47 + 17 * 80,1354
-54 & 31 + 70 * 66 * 49,-0.000119
-87 - 13 % -93 + 35 / -50,-7.700000
96 & 91 + 6 - 63 % -73,0.448598
-52 - -97 / -45 - -32 & -59,0.187759
-43 % 80 / -90 & -63 & -54,-0.000030
-20 & 91 + 5 % -35 & -76,0.001079
86 / -44 - -87 + 23 - -42,150.045455
-44 % -82 / -80 / -6 * -30,2.750000
-86 + 16 * -89 - -99 * 27,1163
95 + -58 % 75 + -25 / -48,112.520833
63 / -44 * -14 - 35 & -32,0.233665
-1 * -33 / 15 * -76 * -4,668.800000
96 * 75 - -96 * -74 + -97,-1
35 % -59 & -62 * 94 + -98,0.002025
-30 - 33 * 53 % 1 / 16,-30
-95 % 67 + -26 + -76 + 25,-38
69 * -19 / 26 / -81 & -90,-0.003458
-67 - -79 * 59 - 66 % -22,4594
-46 & 4 / -55 & 2 + 14,9.882812
-51 + -76 / -46 - 21 - 9,-79.347826
-63 * -91 + -49 - -46 + -89,5641
-78 - 3 - -28 % 75 % 77,-128
-69 / 87 & -3 - -5 & -49,0.002023
8 / -88 / -22 % -53 % -79,-52.995868
-26 * 43 / -95 / 7 - 47,-45.318797
-34 / 10 * 82 + 54 - 35,-259.800000
82 + -78 / 15 * 99 * -37,19129.600000
91 % 45 % -18 / 93 / -64,0.002856
-30 % -70 & 94 + 22 & -8,0.008082
-49 * -10 * 46 + -79 - 29,22432
-16 * -23 + -60 - -21 & 66,2.492424
31 / 1 / -65 % -26 - 95,-95.476923
-26 + 77 / 67 + -57 / -97,-24.263117
-60 * -9 / -2 + 16 & -52,2.442308
20 % 37 % 0 + -58 & -32,nan
0 * -11 % 37 + -23 & -24,0.479167
-36 % 46 - -6 - 89 * -11,995
-97 + 88 - 44 & 0 & -84,inf
69 + 91 * -65 - -92 + -92,-5846
54 + 20 * -68 * -94 & 44,1453.340909
27 / -39 - 87 % 84 * 6,-18.692308
11 / -34 + -10 * 52 + -81,-601.323529
-33 & 50 % -85 / 97 - -45,-0.369630
-89 - -88 % 97 + -6 - 86,-190
37 + -4 * -95 * -54 & -9,1137.944444
-10 / 87 / -16 - -22 % -27,22.007184
36 % 68 % 43 - 81 - -58,13
-52 & 8 % -87 / 42 / -94,-1299.341772
68 / -35 % -37 - -26 - -59,83.057143
-37 & 44 - -75 + -34 + 6,-0.203297
-1 * -32 % -91 - 43 - -96,-6
-90 / -30 / -31 - -73 & 57,0.639502
-42 % -94 * 16 & 29 + 81,-3.054545
47 + -68 / 78 / -92 / -56,46.999831
-65 / 22 / -70 + 42 - 76,-33.957792
8 + 75 & 96 + -67 / -89,0.428928
-46 % -40 * -27 % 29 + -93,-76
88 + 18 + 88 - -31 & 34,3.308824
-27 / 74 - -9 / -69 * 84,-11.321387
91 & 31 & 50 & 79 - -88,0.000044
22 % -9 / -17 * -55 + 71,54.823529
-74 & -42 * -38 + -80 - 92,-0.025983
-5 % 59 + -75 - 14 - -90,55
98 / 70 % 27 - -49 + 59,109.400000
65 & -48 * -66 % -26 * 83,-0.097892
3 * 93 % -75 * 77 * -55,88935
-94 & -57 % 43 % -93 % -28,5.875000
-31 * 6 - -86 % -11 + -62,-239
-29 % -72 % -15 - -78 - -43,107
30 + -86 / 74 - -63 - -49,140.837838
91 % -24 % -92 & -20 + 5,0.166667
-84 * -54 / 77 + 41 - 33,66.909091
33 % 16 / 92 * 28 & -76,-0.002002
74 + -99 % 1 % 44 % -37,74
-20 + 13 - -5 / -74 + -78,-85.067568
21 % 34 - -97 - 30 % 16,104
-95 % 14 - 54 * 43 / 65,-32.723077
51 * -48 - -7 / 84 % 0,nan
87 - -17 * -9 / -59 * -5,74.033898
64 + 45 & 64 * -82 & -30,0.000173
-69 - 46 - -59 + 83 - 84,-57
-84 & 72 % 22 - -79 % -13,-6
-39 & 69 & 77 / 48 - -76,-0.001821
54 % -7 - -69 & -67 % -57,-3.350000
-80 - 63 - 67 - -85 - 21,-146
-30 & 34 / -70 + 0 - -8,-1.996198
-11 % 5 + 65 / 96 % -72,-67.322917
-14 % -14 * 28 / -16 * 76,0
29 - -40 + 1 % 55 % 32,70
-23 - -98 % -87 & -60 / 46,4.600000
85 - -5 % 44 - -62 * 87,5440
82 % 84 & -17 & 2 / -3,1.808824
-81 % 48 % 12 - -32 - 41,-6
-82 * 14 * 67 + 72 + 83,-76761
3 + 17 * 38 * 92 * -54,-3209325
33 * -97 / 91 / 69 * -73,37.215002
20 * -63 - -76 / -21 - -72,-1191.619048
-81 + -14 / 40 % -63 + -75,-156.350000
95 + 1 & -99 % -84 - 51,-0.727273
-89 + -23 + 93 - -4 % -90,-15
-70 / 29 * -38 & 27 + -80,-0.865322
-5 / -6 - 13 - -1 & 20,-0.279167
64 - -68 + 55 * -29 + -51,-1514
-24 * 92 - 76 * -7 % 39,-2222
60 / -98 % -56 % 0 - 88,nan
74 + -16 % -29 & -54 % -39,-1.933333
-48 % -5 - -71 * -55 / 75,-55.066667
9 - 10 + -63 / 81 - -87,85.222222
33 & 54 + -83 + -20 - -65,1.031250
-66 - 81 % 59 + -76 / 31,-90.451613
28 & -36 % -49 & -74 + -56,0.001496
55 * 62 & 48 * -19 / 39,-72.911184
-9 % 2 - 91 - 17 & -64,0.835938
77 - 70 & -61 - 87 % -51,-0.076087
82 + -5 & 84 % 4 % 27,inf
-73 * -48 % 40 % -19 + -24,-38
-91 & -27 - 99 / -47 % -10,1.827778
-86 - 72 / -84 * -19 & -74,0.691120
-97 & 44 - -39 / -31 % -31,-0.657699
-15 * 65 / -92 * -37 & -2,98.029891
36 / -66 * -58 - -99 & -90,-0.725758
-9 / 9 + -33 % 66 + 59,91
-13 + 67 % 90 % 73 - 97,-43
-25 & -38 - 18 * 27 - -77,0.027964
-84 % 41 & 82 * -54 / -51,0.224593
31 & -12 + -98 % -54 * 68,-0.005160
-9 + -92 * 23 % 28 / -42,-9.285714
39 + -71 - -92 % -69 + 19,10
-42 + -42 + 47 & -85 % -67,1.027778
-73 / -50 / -99 / -59 % 21,0.000250
-33 / 18 & 91 / 59 & 32,-0.009286
58 * 87 + 5 & -60 - 94,-16.399351
38 - -50 & 94 / -89 / -57,2374.595745
76 * 32 / 91 & -95 + -92,-0.071458
-7 & 21 & 75 & -51 - 6,0.000010
-94 & 45 / -96 + 88 + -56,-1.490585
-72 / -47 * 25 & 52 / -70,-25.777414
-58 % -65 / 34 - -4 * -40,-161.705882
19 + 4 - -96 % -87 / 1,32
-58 + -36 + -74 - -34 * 44,1328
-67 % 82 % 9 % -90 % 94,10
-99 / -78 % 23 * 0 * 53,0
10 / 53 / -74 + -91 * -25,2274.997450
9 & 60 + 59 % -53 * -63,0.001490
-13 - -36 / 41 + 3 / -75,-12.161951
10 - 54 + 99 / -54 * -13,-20.166667
69 & 53 * -15 - -6 - -20,-0.044863
-28 - -15 * -40 + 52 * -15,-1408
53 * -73 % 72 + -40 * -63,2539
-9 & 21 / -21 - 85 % 62,0.187500
-64 - 93 * 48 / 23 / -96,-61.978261
67 - 47 - 98 / 84 / 28,19.958333
18 & 54 + 44 * 1 - 28,0.128571
32 % -82 * -5 - -24 % -66,274
6 / 59 % 50 / 63 % 21,0.001614
88 & 83 & -39 / -95 * -33,-0.019565
-78 - -36 + 77 % -99 / -4,-36.500000
8 - -86 * -32 * 87 % 88,-56
51 & -69 & -67 * 64 - -26,0.000043
68 / 85 % 13 * 80 + -10,54
79 & -47 - 23 / -52 & 7,-0.060601
86 * -79 + 22 % -27 & -47,72.329787
-37 % -95 - 89 * 4 - 90,-483
-88 - -50 % -22 & 20 / 59,-120.950000
92 & 42 * -55 % 14 * 39,inf
16 * -73 + 90 % 49 - 53,-1180
-62 - -94 % -52 - 26 & -86,0.267442
95 + 90 - -35 * 18 + 59,874
32 + -90 & 89 & 82 % 80,-0.081461
39 * -20 & -34 & -13 % 11,0.637255
22 / -64 - 16 + 67 / 29,-14.033405
-83 / 89 & -11 / -34 + -91,0.005142
27 % -34 / -89 / 84 * -57,-0.053371
37 + -90 * -50 & -82 + -91,-13.112717
-85 & -24 % -95 / 22 % -64,38.958333
11 / 25 / 94 & -52 % 86,0.000069
-38 * -98 - -29 - -85 * 68,9533
-55 - -67 - 24 / 71 * -47,27.887324
83 * 6 & -88 + 95 - 0,35.571429
-3 * -88 & -75 % -37 % 56,2.400000
3 + 53 + 60 - -14 * 79,1222
32 - -77 * -81 % -93 - 54,65
-98 / 10 % -28 + -16 - -95,69.200000
-46 + -76 * -51 & -29 & 42,-0.786125
15 / -35 * 73 * 74 / 16,-144.696429
-90 + 40 % -34 % 88 + 70,40
12 & 2 % -21 + -5 * 94,-0.012270
-79 & 97 + -2 * 31 - 79,0.897727
29 % -51 + -66 + -57 / -76,-87.250000
-42 * -10 / -93 * 66 * -44,13114.838710
32 * 15 % 7 - 63 + 20,-39
45 % 75 - -2 * -14 + -92,-75
93 - -78 % 86 % 0 % 82,nan
-46 * -89 % 80 * 74 - 94,942
-76 & 90 & -6 + -4 & -90,-0.000117
-82 * 94 & 1 + 90 % 99,-42.351648
24 / 19 * 3 - 43 * 85,-3651.210526
70 / -35 * -28 & 0 - 3,-9.333333
-45 * -64 % -44 + -38 * -8,280
48 - -97 & -49 % -79 + 95,1.576087
-19 & -17 - 69 * 53 * 86,0.000030
-31 & -92 / -36 - 0 * -86,-6.065217
-77 & -61 & -82 / -34 % 95,0.130848
45 % 42 - 27 & -69 + 65,3
-47 * 76 + -52 % -10 * 90,-3752
-19 * -81 - -63 + 38 * 79,4604
60 % -77 * -89 / 90 + -9,7.811111
49 + -53 * -97 - -27 / -1,5163
6 / 24 - -19 - -25 - 91,-46.750000
-89 % 92 & 14 - 1 & -14,-0.004121
93 / 1 / -51 * 43 / -55,1.425668
8 / -21 & 3 - -9 / -51,-0.067460
46 * -67 - -1 * 0 + -11,-3093
-1 / -98 + 30 + 42 / 0,inf
20 + 5 + -56 - 79 & 48,-1.145833
76 & 54 / -20 - 44 - 60,-0.356139
77 / -3 & 26 / -57 + -71,0.179597
-92 * -52 * -46 * -95 + -50,20906030
18 / -51 * 59 * 6 - 3,-127.941176
2 & 33 & 1 * -19 % 7,0.007576
13 + -34 % 65 + 37 - 57,24
-59 / 34 - 29 & -32 & -13,-0.018471
-2 * 72 + 19 + 33 % 71,-92
6 % 21 * -66 & -17 - -81,-3.093750
-11 % -87 + 18 * -24 + -2,-445
-57 * 59 / 0 - -64 * -27,-inf
68 - 26 / 91 * 6 % 70,66.285714
-30 + 18 / 96 + 74 * -54,-4025.812500
35 + 16 / -38 / -14 & -64,-0.273672
81 - -2 & -1 & 30 * 54,-0.012809
22 - -36 / -93 % 17 * -75,51.032258
-59 % -18 % -35 * 21 / -43,2.441860
-4 + 77 % 56 % 7 + -40,-44
98 % -81 * -22 * 45 / -41,-1545.365854
-65 - 60 + -76 / -13 * 77,325.153846
83 & 13 % 26 + -88 + 51,-1.729167
-22 / -38 & 90 - 94 & -78,0.000464
64 / -70 + -34 & 57 + -35,-0.793506
40 - -88 + -38 - 22 & 35,0.971429
52 * 84 + 72 / 88 + -67,4301.818182
0 / 41 + 63 - 96 / 91,61.945055
-88 - -59 - 79 & -60 - 57,0.461538
-22 - -37 % -70 + -62 + -59,-106
-94 - 99 % -1 / 19 / -95,-94
26 + -72 - 58 + 69 / -78,-104.884615
93 + -75 * -1 * -43 % -58,58
50 + 82 + 73 & 51 / -4,-8.039216
-8 / -74 - -38 * 86 + -77,3191.108108
26 * 22 + 35 & 87 / -92,-320.942529
-18 / -5 % -54 * -29 % 38,17.600000
-84 - 28 & -8 / 17 * 92,1.293478
2 - 65 / -81 % 40 - -42,4.802469
-43 & 76 & 85 * -76 / 53,0.001160
99 % -46 - 80 - 94 * -66,6085
28 % -2 & 50 - -91 / 54,0
96 & 1 % -37 - 23 / -79,-1.344204
-5 - 65 & 11 / 10 * -31,1.026393
-38 * 60 - -77 % -87 + -98,-2301
-10 / 73 - 22 / -67 + 61,61.191372
38 % -5 / -25 / -72 / -94,0.000012
-21 * 72 & 15 + 80 + 70,-4.581818
-32 / -74 % -46 / -35 * -85,-110.664093
93 * 54 & 28 / 35 + 31,78.962264
93 + 93 / 24 + -78 - -89,107.875000
99 % 2 + -25 - 1 - -20,-5
-43 / 36 % 86 - -63 / 99,85.441919
18 * -18 * 9 + -57 + -83,-3056
53 / 61 & 88 % 61 & -88,-0.000091
28 + 6 - -25 & 64 / -90,-41.484375
-78 / -14 % -80 + 64 - -16,5.571429
-50 - 4 / -43 - -3 * 40,70.093023
63 + -34 + -20 / 54 % 77,105.629630
50 + 78 * 75 + 38 / -75,5899.493333
92 / 66 % 91 - -73 + -68,6.393939
64 * 29 % 22 & 36 / -88,-9.777778
-57 * -36 / -90 + 21 / -49,-23.228571
65 & 78 * -27 & 51 % -81,0.000257
0 - 56 & -63 & 53 + 33,0.002584
-61 + -69 - 31 * 19 & -65,5.530769
-31 % -56 + -48 + -39 % 86,-32
71 & -60 * -82 & -46 + 5,-0.000088
18 % -60 + 34 + -28 - -33,-3
35 % 36 * 59 % 5 / 17,0
73 & -66 - 66 + -27 * -24,0.070736
77 * -22 - 73 % -81 & -68,12.397059
-18 + -72 & 99 % -87 / 21,12.600000
10 % -69 / 63 + -82 - -77,-5.936508
72 * -78 * 92 % -82 % 7,5
-7 & -1 + -80 & -41 * 24,-0.000022
22 / -77 - 9 + 6 / 64,-9.191964
-61 % 73 - 8 * 20 / -41,15.902439
80 * 29 & 78 / 57 + -96,-12.258065
94 & 53 - -92 - 50 & 98,0.002524
68 & 18 - -86 / -88 & 90,0.011096
54 / -62 / 21 / 65 + -55,-55.000638
10 * 44 / 32 % -39 % -95,-25.250000
20 / -77 + 90 & -68 * 77,-0.008570
7 / -94 % 63 / -55 * -73,83.519342
31 / 13 - -13 / -32 & -64,-0.015456
68 - -65 & 5 & 48 * -80,-0.001732
-7 / 13 + 86 & -39 + -71,-0.388462
-56 + -91 % 21 - 13 * 82,-1108
97 % 0 - -86 & 61 + -34,nan
-19 - 20 / 21 / 80 % -80,60.988095
82 - 82 + 83 - 75 / 74,81.986486
86 * 5 & 2 * 86 / -85,-106.250000
-42 - -94 & 95 % 24 & 21,0.026915
-86 - 92 % -50 % 15 - 2,-95
69 % 60 % 39 % -32 * 25,-575
-91 + 27 / 29 + -92 & 15,-6.068966
5 / -37 - -33 * -10 & 36,-4.585210
-19 + 35 + -87 % 91 & 29,0.344828
-7 - -44 & 17 + -24 / -58,1.062376
69 - -86 - -30 + -43 / 48,184.104167
4 * -81 + 20 % -15 * -51,186
-71 & 57 / -63 * 71 * 56,0.009868
-61 * -50 - -29 + -13 % -64,3066
-4 * 95 * 5 / 73 / 98,-0.265586
50 % -34 - -42 * 71 * -57,-169992
10 - 62 * -87 * 4 + 32,21618
-61 - -95 * -84 % -47 * -91,-971
81 % -68 + 19 / 92 / 6,-54.965580
-82 * -9 * 73 / -43 / 78,-16.062612
-79 % -21 & 53 & -40 % -94,0.001887
-53 & 99 & 91 * -78 * 41,0.000000
38 + -2 * 1 - -50 * -32,-1564
-98 - 85 % -20 & 0 & -4,inf
7 + 58 % 55 + -64 + -62,-116
-74 / -48 / -92 * 32 % 24,23.463768
-9 - -92 - 71 * -92 % 57,60
46 % -24 % -47 + -32 & -34,0.500000
-59 / -16 * -87 - -73 - 77,-324.812500
11 * 44 - 76 * -10 - 13,1231
-11 * 22 / -85 & 55 * 83,0.000312
-43 - -76 + 45 + 47 + -92,33
-32 - -28 + -20 % 72 / -22,-6.363636
-71 + -78 + -27 % -55 & 39,-2.256410
-6 % 27 & 33 % 93 & 16,0.009943
49 % 83 / -7 & -35 % -99,0.100000
-6 / 16 / 42 * 47 % 66,65.580357
52 + 62 * -22 / -69 / 54,52.366076
-78 - -50 & 44 + 66 * 84,-0.002505
-70 / 61 + -16 & 91 + 84,-0.048993
-80 * 96 % -3 - -84 * 45,3780
-12 - 88 & 63 % -78 * -63,-0.052910
27 / 11 * -43 / 80 / 79,-0.016700
28 * -88 * -36 + 74 / -91,88703.186813
-28 / 1 * 72 & 82 * 93,-0.132179
7 - -79 / 13 - 61 / -39,14.641026
-41 + 14 + 96 - -92 & -8,-10.062500
51 % 30 * 44 * 76 + 25,70249
30 * -55 - -96 + -33 * -19,-927
30 * -24 & -37 / -56 % 54,-544.864865
-41 / -47 & -61 + -42 * 43,-0.000234
-6 * 64 - -15 - 51 / -66,-368.227273
40 * 59 - 42 % 47 / -61,2360.688525
-2 * 20 * -61 * 56 % -28,0
46 - 95 / -37 & -55 & 70,-0.003154
-53 / -85 + -64 & -32 % 78,-0.688875
14 - -64 - 54 % 19 * -59,1022
-52 / -79 & -5 / 14 - 45,-0.007256
3 + -51 - 26 % 25 - 98,-147
38 % 2 % -52 / -32 - -24,24
67 / 49 * 54 - -89 & -68,-1.197329
-6 % -45 * 57 % -7 * 28,-168
54 * 95 % -32 - 94 & 83,-0.698795
13 + -47 % 20 & 71 - -27,0.132653
15 & -70 % -11 + -16 + -50,-0.107143
71 + 75 & 37 & 67 - -54,0.008153
-69 * 36 * -72 + 67 * -47,175699
-85 - -40 + 90 - -57 / 71,45.802817
-16 - 38 & 3 - 10 * -3,-0.818182
43 + -25 & 21 / -59 % 84,0.107599
74 & 59 + 14 & 16 + 89,0.002414
9 * 1 & -66 + 32 + 50,0.281250
48 & -70 * 91 - -94 & -79,0.000024
6 + 4 / 26 % -64 - 3,-60.846154
77 - -34 - -25 % 66 % 91,70
27 - -17 * 36 / -10 * 51,-3094.200000
-38 - 91 / -89 / -47 % -37,-1.021755
-61 / 73 + -80 / -22 + 90,92.800747
33 + -71 / 87 - -39 - -42,113.183908
-97 - -10 * 55 + -36 / 54,452.333333
33 % -53 + -80 - -43 & -46,0.619565
95 * 56 - 19 & 38 & -38,-0.917763
34 & 97 + -34 * -76 & -11,-0.000288
61 * -71 / -71 - 71 * -19,1410
-15 % -57 % 0 / -25 - 42,nan
60 + -14 % -39 + -12 & 78,0.217949
93 * -92 - 75 % 95 - -35,-8596
-51 - -58 + -78 % 40 % -63,-54
-31 & -80 & -33 & 56 + -87,0.000047
-86 & -33 * 96 + 35 & -37,-0.000185
-55 + -47 - 25 + -56 - 54,-237
-19 - 71 % -44 - -4 - -2,4
-62 * 57 % 37 % -52 & 5,-3.400000
66 - 83 / 35 * -64 / -66,63.700433
89 * 6 + -62 % -42 + -80,434
